8637622983368,71
7463551045567,58
2851134553523,47
7656566434167,66
2461497032344,49
8970708164767,70
4925849399500,67
7538455190331,54
8376862579070,68
7900761933322,52
7496233924029,60
6134008891263,51
2980787222867,68
6204599553091,58
8237240307169,52
4156018911671,50
6116974024565,56
8517940479445,67
4390089884688,75
6248632407140,47
8945820989651,74
5897756721607,70
3067709884800,60
1614493932835,58
1416354511838,50
1849738237762,67
7247100809102,41
7945661570111,53
4970975814790,70
8210946989378,74
5731180666407,54
9070551705731,50
3882002672119,49
4205490421340,38
8330291696282,59
9554071238540,53
3639890032515,54
8365856652947,74
6260830108829,53
7809620334005,47
2499503358592,64
5065181254194,51
3403148537437,52
7345237658288,68
9922543571824,61
3983645682260,62
1636022615082,42
3340632860999,62
2599318465212,57
9180368064617,59
1685300203272,39
3897047675579,77
1771759582760,65
9378773563224,66
8649066517408,64
3474783733004,53
8243639128792,64
9674286835589,80
9749761922402,62
2430426447229,49
4208806305613,46
2937740614664,59
6547055821711,52
3244962941902,55
8692504746906,66
1488247872553,64
4281841430799,60
9402139527110,44
3967192877740,70
2792350430911,46
2990433473432,53
5686194938214,66
7176982261080,57
2149956407157,60
2346134669109,54
7569529358261,68
6074645213763,54
8591182935355,64
8538794954183,74
9466109522256,57
3522924817731,54
7963135436349,63
9052076687309,62
8884014825384,63
3931184499701,59
2591411030362,37
9602718962585,68
1420050508670,38
9668684005117,61
2024966693275,61
6458874335328,66
3538174447700,53
4150945244525,50
2309026103327,38
3811698236654,62
8763493013241,51
5286370313055,48
8524003616394,51
5032311070339,37
1725535584053,53
3409374718390,58
4146739863422,59
6612389124424,52
3372163712289,54
4384662823706,59
2107556819046,54
6042216006878,50
6187962534884,71
5873659713588,75
3391075273343,50
8419451051037,48
2708699352112,55
7091463771713,56
8966218819317,69
6466229218779,69
5667825415581,63
8396266775529,75
4020352403687,44
2516599003675,58
5794530678900,63
8981569119421,64
7775643870518,68
2217228708497,59
3745940208143,50
6893978432934,75
9618343203544,52
2801164591033,43
8229493450473,60
1147213841078,47
4343413098845,56
6000656193111,39
6499323036100,46
3856923835311,57
3986674736917,76
7287836083626,66
1864504537528,58
4974438122571,57
8485651717779,75
7938535486012,61
9450313332297,51
8205562351190,47
1716512204343,39
6740492053795,61
6928952257448,71
1368501573925,55
3454157965273,61
3284185480027,52
6649360081159,58
1459247082476,59
4203911430509,41
4172217145772,50
1589956079922,72
4523458868274,66
8986789352670,78
5938901219663,62
5527534100351,41
9612654800371,52
4771240803809,53
5202019220691,39
4086429224454,54
1098197732393,62
3842765495167,67
5144672150999,62
4568249289156,69
2205200532128,32
6083286096545,62
9910434767241,57
1318723575702,51
9294934709036,65
2241303751861,43
2941454004302,38
5198168916807,69
5571007961119,52
7552431546379,61
3308927249085,60
3936818551990,67
1630475038441,46
1229009816063,47
5311104855228,45
5186056940636,59
9926870869438,79
5495382940642,61
2430967452804,54
1189097364683,65
8888210503437,57
9690325723909,64
6746789733571,73
1448167729098,66
4517751506957,62
2756890367733,66
5080069297733,59
7266548708528,68
8020386257467,58
6505126015621,40
5629167507159,63
7544533432317,51
8218559189490,69
6648211452008,47
2739171490304,50
4917235034074,49
2095744071121,43
1262700979946,62
8688020855948,71
7127312018118,42
4656135374351,53
5007948273496,64
3832097496866,71
1061280640513,37
5946069066374,65
4633673742943,61
5010495721181,44
3238391037599,62
3748369285226,65
2311839395864,62
2237338615069,55
9241091597023,52
6827506755873,69
3969340219829,65
1845768429864,72
9753845907904,70
8310229453919,56
2313130934446,43
6968581735737,75
9095902603879,67
6752820372301,46
9554670694046,65
9560191388827,67
9653325041927,56
4946916797634,75
8011144266777,54
3737314180060,43
9287306379686,74
1691776528895,74
6816856302397,64
7026877582414,61
1555902934717,58
4650926563512,54
7330082840162,44
3678354023905,55
9139973911899,78
1226860227133,43
5896089114715,64
1913872770776,65
6722399361206,56
6818829918297,78
1536745117582,55
5431000836930,42
8279524451254,58
2130626686597,61
7600344990710,50
5290207901199,54
7018715212168,49
7387722072351,54
4001500682189,44
7897754153431,64
2840660787824,62
9449389923208,70
6747629716182,66
7427463944989,76
3826558109664,63
4459391960836,67
1433908012037,41
1789713815565,66
5923021101153,33
8371278921129,60
7822220561453,47
4493590601452,52
9936838420307,62
9873841901343,60
9483269527034,62
5796765436501,64
5283602032455,45
9503589401149,58
9803721145619,56
6105254643122,41
8271765055882,64
6400872247256,53
1077813591674,59
9907300454358,57
5633372051255,47
7002160831960,43
2079493283662,61
5580327958587,72
4944219892446,66
8460675503298,63
7615537916554,64
3044178830128,49
1654342322128,43
1222070150560,31
9603240718102,43
6761486675654,71
4047683546773,64
9440888112454,58
5957190314550,54
3124099291452,51
9677461949934,78
7804415345857,61
4062177208930,49
6424801383584,56
4618425056423,50
2553009212668,49
7487354921464,64
1129492745503,52
7854166773795,75
6240303844489,55
7930562343342,51
7164198266992,70
6926671510649,62
3610626162328,46
4859021585785,67
9760201057283,50
9886434059675,74
6742058476803,60
9785081356532,62
2145914016842,47
3907238976064,64
1643150714562,45
1866718686862,73
8062126076443,49
6628143532206,48
1972093432287,57
4807504112310,36
5628596458661,71
6832159979107,67
5882415173980,61
8152391049933,57
9290451756649,67
1872739353160,55
4765163724601,52
9879889247268,87
9707098428342,63
8398850192952,69
7064693160172,52
1955270649896,71
9799898241776,86
9704926083846,66
6701437604858,59
6868485616935,75
8132366382134,50
3934546442003,47
2951374581701,53
8811047773193,59
6039116274887,62
8012525182011,36
5920353388739,65
2929796788208,77
6443467039676,65
9498796289334,81
9274912723344,57
9491752929450,66
4368423497339,65
9966825838819,82
8869282986901,76
4531174533849,57
5391404393855,59
8466576323492,65
1503979785900,63
7523237454551,53
4134253259917,55
3836674778689,82
4424471764891,61
8190443392870,58
8381812182685,61
5643514239542,53
7735375742510,56
2070243406631,38
7837927437276,72
3507919160252,50
5463375957798,78
3860565914920,58
6895433080474,61
9635432123684,56
8455079351900,56
8806195537843,67
9352278302772,57
4906736800224,51
8823179290285,64
4416252329454,51
4050292969238,59
4503622566543,51
8334411963309,54
8422750419654,57
7802828179382,65
3506038351596,54
1646936579939,77
8608295061679,67
3223641086962,52
9070202278079,53
7066095004496,56
9257606041714,52
5313904439607,54
3894508414006,52
1381828079078,62
7372371939257,65
6921682032169,55
9621150030195,42
8306434615475,56
1610397494080,52
6463068374210,50
3690767469502,64
1718987139631,64
4950829453237,61
7469493000179,59
6624621584208,54
6235681388214,57
5158822345678,64
3339672352187,59
1122718564016,44
9388133217203,50
7691876283027,66
7041678827561,62
9238367718595,73
1781825975546,68
3898989912150,72
4899341310169,58
1184218434750,48
6837313941748,64
6742177898335,70
5119192994816,65
4150721749520,47
4562163835555,58
9328569795917,80
9050491400476,49
8234458366026,57
4385590250194,55
5131134325870,43
9719177361998,77
2248950094444,55
6563427427447,61
9872048284064,62
6318831331246,49
9332872590654,63
3201907021474,40
1424584771112,47
7319321145671,50
1783154954962,64
6571043888207,59
2459251133310,39
9808961062780,64
2654690693785,70
2524045044700,37
3844399454177,68
3945994976197,82
8253015336158,50
6629282246935,64
3645484812679,67
4412529592001,44
3934786772234,65
5920748309711,56
9332545420903,49
2599297456522,67
6457028285725,61
3570188000009,41
7045985549667,75
7875361333801,55
2232196595364,57
8946008048076,60
2594538096272,62
7427364804937,64
9185041664690,59
5059026898750,64
2661628613981,59
6626554866161,62
8359496864226,72
2312053966968,60
6278434852754,65
3011164893175,49
2024396780598,63
4132328323286,47
3883088705050,55
6395040834831,54
1119481437543,51
2181719443648,58
9804864108500,53
5293851133259,56
8165688846063,69
8547517396359,72
8300201766532,43
4442252802460,43
7367713407926,62
2556543222473,50
1845039805174,55
1780518488995,73
3101025261601,28
6875785748053,73
5050082328259,49
4167616367819,65
3457740446098,61
4506545164385,56
5741557373182,58
4636620598419,63
1453510712705,41
1872603170277,51
4593654051116,50
9004118326523,44
6432282703506,48
8778071517261,60
3134549950734,57
1590290527075,52
3628609265933,62
7457276686574,74
4393564410916,55
7022201772502,37
3137094295379,62
4360493978943,69
2014269075720,45
7196371836951,66
3801342812478,51
3244210682564,47
4740265002795,51
3595217428313,53
7630903958375,65
4801180717225,46
9084155706229,58
5598250994978,80
7623023186405,47
8529223447788,69
9021476662099,61
7296455790071,62
2169062071716,48
5010753403367,44
3411230993504,44
7044409145251,46
1869120994154,59
8128373541067,55
1208682198317,56
9792272594480,68
1648619509735,64
5030031074026,31
4525301561263,43
8305425525540,48
3885109854773,68
6407974650304,55
5800459245576,60
6611577162709,58
4673528026087,58
4583277364322,56
8784890031343,58
8326545203481,51
6285397885826,77
3971943463129,61
4536299534450,59
5522927510009,47
4361111595500,41
7402635407524,49
7793852860331,62
4846414296331,55
1258904068004,47
1107648022018,40
6657639997322,74
3309354406028,47
8071593788659,76
1291320673026,42
9571176858065,68
3013076675455,52
5025483468453,57
2568827831861,65
5830033548456,54
6319415885984,71
7923364891753,67
5562386985506,68
9096281063972,62
3504228678801,54
7416741087833,59
2921958974918,74
3160611486857,56
7300493580769,61
7613266365671,59
6566910115223,47
9391064992138,64
3527871285382,61
4505377877287,70
5173666989767,80
2624852371371,51
3654892203609,57
8778414720070,55
2730053841891,51
6237247522827,57
3226010289730,43
4484621030896,55
2211560294599,55
3699758134415,65
2045204664946,52
2336492995383,66
1833327438250,49
4273619675922,63
4681563494753,65
6470314044289,52
4451150905641,45
1495926003561,51
2200822565303,38
2165663836648,64
7277599904267,74
5933787662314,64
9943921779232,67
8984802338182,64
2898101852663,59
1416400811037,36
4980926864627,71
5895411923037,57
3787388877125,74
5689309179949,79
3394085471836,61
6694326110822,50
6051970826544,57
2205583802330,41
4916797288552,73
1644392646789,69
1161617630448,48
6163603932351,48
2115060029625,39
9173933534385,63
7108510201429,40
2977954944361,70
8783934841039,67
4933263982398,69
2094667459887,75
6418500631851,48
1078418559448,64
6807402403579,55
1399065058860,60
5199049767667,76
6893871106919,68
3835102336766,53
3833239807542,57
7442315328347,53
1011444818193,45
6176468006869,67
9536110436426,50
3697151587626,66
7408546589305,64
4617772977828,75
3019320786150,45
6454499609912,68
2562295855062,57
4429811202850,46
3112047697398,60
7144093018601,44
9962557431956,71
1072109962880,53
4157520182879,59
2286439050245,50
7520023967769,63
5982290031689,62
1285299624033,54
6573628347161,59
6409404230412,39
5775426643402,55
2669054970520,55
2826439905501,54
1185014287826,53
8880606809688,75
7459078612832,62
9817445277980,71
6439407079088,65
1042282618948,55
4934980826164,64
3601927132259,50
3176690806018,55
7636029504364,55
3565396623801,57
4692050526558,57
5249127571312,49
9244628832334,58
5393882584516,67
7754137626541,58
7410541196447,53
4200058891184,50
1197897566697,81
7461548989751,74
8198745300184,58
8633737021789,64
3289992506625,66
6445346370147,54
6039442409680,55
1160848424322,45
9365965844284,73
2312610757870,49
7478266902174,63
1294985808374,68
5279241882162,57
6625552905482,59
7683119210306,47
1598500146756,57
2743143256221,42
1526372567875,64
4452878971951,70
9124727592941,62
2355029088027,51
5150327611855,49
5512319041085,44
8410166613970,52
7637694825451,67
5406000082689,48
4116659737842,63
2917822512654,54
7241801570895,57
5273883987804,72
5164293935613,57
4803075924589,64
1222274790511,43
1212542868507,51
5954184126945,63
8413347204081,45
5891025928372,61
3248028192860,53
7854825729925,73
5185179581877,72
8171391675239,62
3498500473629,60
7785243610863,60
7912492180210,46
3713962152706,52
6587616769891,79
6780688399681,79
3121948451875,58
9269248313164,58
3301568299659,66
8855360760853,64
6165000971263,46
4136816299069,64
4510702776424,49
9035650758384,63
6305221622923,43
9665335112747,59
9143959353355,64
4805004980405,47
1164786648250,58
1071887108909,59
9089706741740,62
8587510105577,59
9927984696486,87
7638064609649,68
6699035967235,70
2953673995924,73
8074069938017,62
3934510335375,51
1633831882875,63
4322252696075,53
4048508043602,44
9684833401321,52
3628749985332,69
4413639870882,63
9739855866815,80
7587391996572,78
1350731526094,46
2604672347383,55
9863059752335,65
1504479361424,50
3269108578507,61
8168512238804,56
1841242224838,49
1088829934255,64
6980312768439,66
8656609636914,69
6635864297190,66
3835730988306,63
6296898566440,73
1439545047992,62
3944012455419,51
7195102767391,58
5834414259858,66
9741872195800,61
1321163164269,45
1216317058835,50
1702739736741,57
6464969183361,66
8650362116716,52
7773166963244,65
2265104464261,43
2627497580186,65
9488316555813,66
6750855397367,71
7474394798859,84
2726865030929,59
1658721551346,54
3172489792863,69
4203067624115,41
4143192585562,55
6900938564889,75
4163789333375,62
7749232532131,49
2249664751160,53
4224386089924,61
3645500258774,56
1436931594666,63
5582400686127,54
8387450890214,59
6843344048227,55
8964872374969,82
2205455534838,54
6545984929069,76
7611802706012,41
4271219978561,62
9411609864751,61
1720250207698,49
9535458934363,67
2291648779943,71
1524411014484,39
5098894482197,74
6927128882390,65
5004080137852,43
8663018949228,66
2550025372878,54
1159665974503,61
3741999754715,71
8372544567271,61
8709713337312,54
7754364262183,58
2733377740956,63
7121566995204,57
8260459778130,60
5254788149693,71
7336213376099,59
2146251874678,61
7579923241030,52
2062921719243,48
3839244647514,60
2450062181618,44
3746660355128,56
2030719773023,44
8112033087084,45
1363437884527,61
2186509636376,62
2142646859941,61
2501109366840,45
8637208706608,61
8735706752835,66
3094843846409,62
9589414715838,72
1290110621869,46
1642887838670,68
4138223728525,52
5162283241063,43
5388365404110,48
8857129460270,59
4849598221348,67
6844560164694,63
4443199787404,64
5255555041035,45
8517240722588,59
6655260497147,62
8623945677284,71
4054470540217,43
6051901861204,43
7524548257802,59
2597145663104,53
6772809268763,71
7249366781449,70
9890453125019,56
1329245153382,48
9808451653213,55
3355247608208,53
5489410012346,47
6409945989739,82
9182728970468,71
2891895435003,57
7582120202593,46
7949469881534,77
7224536002727,47
7386759244190,65
6962361773399,71
7090150205775,48
6202830252024,36
1292904457717,58
2188623206764,55
6264073436678,62
1484806286062,55
2679055204911,51
2395991989582,79
7417620988860,66
6570634485139,61
3359528761364,62
4110052334459,41
3445514430817,49
9909196380375,69
2000636157349,46
2325220418624,41
7446414475586,65
6499874229632,71
1305822928144,49
1910702358125,44
2763052091537,50
4730291511272,44
1950049283281,52
1641647896276,67
6712209514906,52
4211448763282,52
5643956393062,61
6372796761897,78
7829250908698,73
5403453474951,54
4225522990521,48
2429929359984,75
4040111104786,37
6479771157781,70
1450128320070,33
2919212983280,56
3811449811316,50
4001099274618,51
1514877351002,44
9461916341365,58
3314181357354,48
4942420589605,58
6896364412506,60
6075745154842,58
5858367972161,68
5681222245542,48
8084734208285,59
5716809731646,63
4281475942801,55
6681610321538,50
6628419007821,54
7261038501630,42
6446059202749,58
8069824171545,60
5681349094122,54
2447598361930,61
5405647201855,52
7104404606086,46
3144826511353,46
4478755108265,62
5788139387521,67
5642100588645,54
6974560792828,73
3501538716816,54
1306837869033,57
8755772363831,65
4353040873608,51
7371098266187,65
4671192258729,63
4381563145516,52
5306340013703,35
8314510593206,47
3124455808270,49
9299721663016,61
4640028298271,53
1687121454900,48
4859126556831,63
1097789868123,69
1671432340991,50
9839015153590,58
8182945818455,68
7493516150168,56
6795387817499,83
7278355417725,63
6074479079091,63
4360870954787,68
3498372354137,59
4570323331539,48
8315831318708,56
5035342267171,46
1211746112790,42
2719168424480,56
6107445019025,44
4054211623648,46
7355689804341,63
9612708575597,71
2464314985128,57
6052264801403,41
4264742007686,56
7795691364629,74
8140588954834,67
4055352142831,43
7100655810163,43
1481533501144,40
3158451319063,49
4175467329735,63
3489912859554,72
3568801635379,64
4697799289701,78
1846595056183,61
5033420597842,52
4355412456698,62
8841206479911,60
6377343853782,66
2650995895901,68
5920065938483,62
6958327695007,67
2029638192512,50
2987906997654,81
3791161423873,55
1793352893525,62
2214935228115,45
8196831358733,65
4471182944329,58
6821461281460,49
9158315648988,75
3722409279965,65
5031628636932,54
9519184227158,62
2032168038029,44
8384734149363,63
6150253951782,54
4942483889974,79
8778566228384,74
9082671129531,54
5939242513066,55
4018025024876,47
4245158728347,60
8467688834486,80
5758844554682,71
2577027553371,54
5911579157860,64
4899944422226,65
2314474439042,47
2489720820319,55
8449766459696,83
3668974067529,72
2607777348634,64
5629173818235,60
4216425323570,44
8073635434722,54
5148055164552,51
8222169612880,55
4723434545104,46
7484817888765,81
7118616324155,50
8046149245041,48
6046703141403,39
4734582071345,53
9798403814139,66
9395556378071,68
8528926474113,60
2321001244781,35
2522733902358,51
6999660173771,71
4824754153851,57
1452488213197,55
1213397590296,57
9895895522985,84
5296883874832,73
8284782961837,73
5336103867973,61
1439024414607,45
7859368915039,73
8563469539341,66
1115765305517,47
2364386095800,54
3656582658738,72
4621272030002,29
1173112592494,49
1920034127627,44
9811240809927,60
9243477716191,61
6933022512720,42
6162902827711,52
8894036354427,63
3371184079149,57
9533209040622,45
8044226345603,47
3333092834782,55
8012259163338,51
2298042985589,71
2223493766509,58
7026668262962,62
5315303044600,34
8790274004153,50
6463156496494,67
2545628542849,64
9710923922150,50
3257015967793,64
9263849862872,74
9916770148099,70
3491245968114,57
6130075247603,44
7145489830452,60
9822125656971,63
7307770320295,52
1490753765766,66
6364088016519,57
1856940162912,54
6126106026589,52
6107472434986,61
4240188713586,57
5822059765927,67
6513580166846,59
6117180883632,54
1221841892757,57
9559899886481,89
8821240998104,56
9695291127505,61
9939594835336,76
1568651125399,61
5205325092034,40
6927520768107,60
1276035913848,57
1215850963080,48
8190434011477,49
6475588257910,67
2431872444182,50
6229195134763,58
2355928510881,57
2057722654224,48
7375473863703,63
1589968749410,71
2962695869814,75
5286670659228,66
6967801828968,78
8187906585020,59
8398254663704,65
7483454131482,54
6994543099122,63
7130905434992,56
6610872601035,45
2977964700605,62
2606123738863,55
4491002056261,40
6764060590819,61
4265064577234,55
5407278452378,62
6271876626216,60
9301647445948,64
3232846738176,60
7995845494819,82
2770664890635,63
1320756070825,46
1324986098607,63
9629753537394,72
1885309230650,50
9024019987655,65
8838643411776,66
8929517183869,76
7313937449990,68
8455203686765,65
7582622726567,65
7037504551052,44
6706952448719,68
7437825838552,67
6349712374083,57
4403238496849,64
2680325141415,42
4430215200195,36
2295378152296,61
7225628220577,55
8707001019229,46
7331668113302,44
5762597902543,64
4076850609605,56
1678954166836,70
7406558604550,55
1183759717440,57
7215658416148,58
2215618933870,55
5717609843774,68
9124762382045,53
8184080701201,40
8043110869475,56
6181290795854,65
2352679123350,48
6119760784496,68
8099702353658,65
1518552744181,52
4119396446913,60
3779369590344,69
7847053735646,65
5921125397633,56
7278226967730,66
6497138083747,67
7094221806168,54
7506830106282,48
7386468293482,70
8503810206691,49
9164157561005,50
1953966863028,66
8376396710594,68
6693658995412,73
3737159935573,67
6583402932325,52
5805697548709,73
4103820701713,37
3624816709076,59
6092717753835,63
6802427465634,57
6361488626660,62
2957692422074,59
9514373900446,55
2410503932199,48
4697910171681,60
9619770542095,64
4506766578802,64
2763078843390,60
4744811789505,63
3280558992016,58
2416870654534,55
1062062071030,28
1200901175087,41
3488193720142,52
3103035912942,42
1142581660805,47
1065623064185,47
9318884076232,61
9915162610914,54
3639380877726,69
5403826285516,55
5312140727499,54
2658279995871,78
3997136370548,65
4658137363203,51
9023030744377,49
6533570211143,41
6128845375403,56
2163563809171,52
6765683188953,75
2075121976070,47
3231140594204,38
9911649026357,62
8406373536090,54
5912973125696,65
4025724390816,51
6055305341068,46
3974346291622,58
3590170103229,42
2046770280465,51
6532179394997,74
1113141467951,44
9967224957014,65
8110007406161,35
5637065796400,58
6847753934307,66
5480926424343,54
7556460011632,46
3607043816914,52
8597721445618,67
6104853054348,51
3968849240290,64
3894541462499,68
9052210840362,42
8351853073482,57
2802941910676,55
9030256002774,45
4962432627841,58
3082848768932,68
8601299811546,60
1599331090592,56
4046872551827,59
3978357868891,82
9732067955300,56
3597343753823,62
2122785473475,57
7340697296652,66
5429036503192,49
5185318176873,63
2129647735475,62
9672538140218,56
1686020616648,54
6210344854200,39
1270338335207,44
9641301943546,55
9525548867775,78
8528668237046,65
4381729242284,56
8260205441518,46
5153866793681,68
2157865931486,65
3316579942572,63
1228289687561,65
4022829016601,41
5138612805888,63
4184970320296,55
9475880419402,61
6528892271174,62
3115333268860,49
1510114720267,37
2053738876010,50
4634054267037,51
8542138714120,46
7472935226827,64
2038349139967,64
4657801432611,48
6630976677688,79
9722633915474,62
9856258892177,77
9368233898332,67
3408770517671,56
4110329557729,55
7399246687803,72
9057951918377,71
8163197401647,57
6131731888228,58
2540021457126,39
4874582691023,59
2388070766417,59
2510522870527,46
1655578028919,66
3078260168617,55
5149322848988,71
4234258214847,54
9276327150582,57
2707833927201,51
5859312969509,71
5597308327570,61
8686458065241,63
7436207758223,56
6602574404787,60
1446677348974,70
8745424834840,61
6528662850535,61
9235036831343,50
3010255827794,53
7351495143610,49
4385987744634,72
7204534595326,55
4650776514513,54
2764539629170,61
1424691123613,43
1521023110574,32
4493321631441,45
9844745172345,63
2088357370530,51
6892702210790,53
4894169257038,66
7204895854565,68
5048417006545,49
7223680642795,61
5695113136615,52
7463108755814,59
1500449106776,50
1149717753066,57
2046570453338,50
4255289662434,60
1924378835482,64
3387125019798,63
2506922266902,51
7354236145668,60
9654857280800,62
1897984150412,59
1331905167417,48
4876879324259,74
7597450972529,71
2191001171720,32
6062438066939,62
4621935494419,61
1349572644134,53
4015809708813,54
7383852170507,56
8929739669826,84
1783177915792,67
4998141961702,61
6527436131633,50
8422306596151,52
5935178130988,67
8835042544377,60
7728891166296,72
6741471593252,56
4354027347562,52
4117291209899,62
3645805317067,55
4818779689981,85
3728808598866,78
4114898558158,67
8137037781933,60
1162702022546,38
9255747508624,64
6017113014977,47
4242783246489,63
9995166437968,82
3256987104595,64
5920371178829,62
8096231517486,60
7465694060743,61
7523867185148,65
2652267881369,65
5091145736347,55
5234742221841,45
9447222664708,61
5236007175340,43
2000340489998,56
4116740087847,57
6911583034987,64
5945306338598,68
7002946270272,48
9255311424994,58
5089250177827,61
8646236981136,63
8923199398026,69
7590380259355,61
5877570622206,57
1419241520881,46
7982030202532,43
9670344674334,60
2306975333938,61
5505754161061,46
5460174296823,57
5182632503479,55
8555336728151,59
4330872449928,63
7723701068186,56
7251081620949,54
6913770609742,61
3816557609312,56
4266086579031,57
8674454984899,85
3602503372164,42
3961901855887,70
8604139559654,65
2269329532092,54
1166916769300,55
8720903604862,55
4543033618078,52
8957086382535,69
4256712521910,45
6665467860744,69
5418961727344,61
3088761706247,59
9191727627852,66
9453157793599,76
5808637318698,72
9210554864270,53
6485852994281,71
4580726009263,52
4541229974340,54
7340614318061,44
2499834799740,75
7223501522928,48
4890421878490,64
9297419371163,62
5955706084653,63
8793735406663,67
6878766127104,63
5448253818020,50
9701871411600,45
5626328628834,63
9732209819723,62
3202238029198,49
7314866489901,66
1356767696467,73
2965908771645,69
4440992295329,62
2223014746454,44
5402065438435,49
9744567062193,63
6896983143447,72
4482462137502,48
6470646288115,58
9775487050673,68
4000372565142,39
4628228892118,61
3831527622423,48
5644565628987,75
7280459768722,67
8515132828565,59
3249122232614,41
8255511135499,58
9550654309669,67
6950498104452,57
8161656967840,67
6919616633018,59
4258286811545,59
8827369172514,63
2543042950785,54
6637290771907,64
1543022050680,36
2882424416154,51
1210789357075,55
9411019032692,47
5267094182145,54
8295777599740,79
2000886885158,59
3549614902292,56
7955384795008,70
2677183029375,60
1802843242161,42
3525012942191,44
2295239769251,62
8127099876179,74
7621220693032,43
2395365468048,63
6955235113149,54
5338682925062,59
2953188958918,76
4365543922860,57
8177974923077,71
4839527708486,71
5913458769051,63
4851327397207,58
2194626362700,48
1802967461336,56
2627083049218,52
3740689398018,66
4561278523496,62
7989493237370,71
2691237186091,55
8285199214477,67
3244099595185,64
1064350681156,46
6519387141806,59
7986741932077,70
2878714319101,52
4367104091283,48
9890772875376,78
1071002975848,52
3230440795635,51
7467375812435,62
1963267471058,59
7769667831969,84
5118149492688,66
6164500387831,52
5793598966565,83
1752835294939,67
9116860096998,72
3613241284148,47
6397571545315,61
3984306916535,62
4189628371517,62
3124873489703,59
4145619536399,65
5308260388927,61
2760287912108,53
2114858354930,53
9247642840246,58
8975909390890,76
8783689750563,75
5694553909687,76
7555266492888,75
1802711040830,35
9351523735342,52
7898974625766,84
6743772917229,66
6465881219784,69
5904416125051,43
9129573101110,40
8029225767099,66
2407444255754,53
6715301890608,54
3676849988741,80
1085078355717,57
1105112259417,39
3890930960795,68
8260833543889,67
1483058911853,56
2070476044056,45
2315820307138,43
2247334183948,58
2848413599532,63
2129229019916,53
6894609071768,71
9691925836452,69
2403902230865,44
7675380600845,59
8920654507386,63
4715242490870,53
6106648276671,60
5636235667364,62
1190224340201,29
4923897651611,62
1694760610785,60
8937834194628,72
3792636198643,67
3328024778631,54
1388336184153,54
9273763939501,64
6691845587206,67
9667358845213,67
5525281445807,56
5413351814495,53
2378636433487,64
1800648849650,59
4926780082755,63
7958676091725,72
2561439359562,60
4850013083387,50
4690942795612,64
6564396633926,68
8210723180966,53
1090842572778,60
5903117344796,59
6790496143720,58
8865886429275,78
2225868403679,62
3010684147922,47
8511155124386,50
2659087808795,74
2855653708264,61
3351020865623,44
2553763295834,62
6695300185837,61
5074655575401,54
6756323117280,51
9417902786465,68
3709038986590,67
1757139657400,55
2421075646566,54
7408448618479,70
6536921794769,74
3292854563105,53
9403088337413,53
2942644469132,56
8979687424988,89
6950720542765,58
2691617433307,52
9557167642938,72
2317165837370,53
2240225069838,51
1606436285863,58
1588682202566,59
8770894000668,63
5631805344035,47
9676802241862,61
1138589270487,63
9412907665068,63
4520559321321,42
8565440020839,54
2291679851603,59
3542124788276,59
2892489059341,64
2052957506211,45
5490861091325,53
8392512561952,58
2740301016048,36
2859991852712,68
5380222249627,52
4184794268015,59
7265318314564,55
2131139171797,52
1806840558953,62
1142221536168,42
7366739921090,62
3142103973159,48
3609082600842,48
9441823761650,56
8639439500900,56
8577006577176,66
6082389953746,70
9792351730385,62
1037323247563,46
7830520645435,52
4553342252133,42
7377073499052,63
8262292955407,61
2158880828434,61
2427928248475,64
1453209838279,61
1022278770693,54
9475414831600,52
9321589494382,67
4863975488374,76
2421356911798,58
9756203594082,60
2538232130681,44
3641197088748,66
7904936333693,65
9940367851861,67
6824452302986,59
8403567496743,66
2253716704299,57
7240696364927,65
4025715646547,56
4026007852659,54
1950621036482,47
6934775348912,68
4995330225434,53
4387365536132,56
1068607572251,50
1059095800309,49
6524977798936,82
8644346392412,56
5952823865158,67
1030146600778,43
6166888600980,66
4397424138274,58
6466347229652,62
3775824142204,49
2995919065595,74
9027475087757,68
2675347218986,68
9151153638887,65
6969003596181,63
2610866120315,41
7970881409564,68
4239887671200,57
6119563228931,56
1877114719487,65
7496852402108,56
4059181789489,73
9781575615776,74
3169187219158,61
7637022801247,49
6063129761039,53
6909841160169,60
5175228329266,58
1693167730088,59
4967227592413,61
7965233448960,66
3107971881142,52
8985857967246,84
5678548725830,68
3862385289853,70
8070454184175,54
8245271102669,53
1940800874752,55
3908422116597,57
2783250672147,54
8729605793463,69
3756424723592,59
7909593454544,68
4626717131154,48
3165620382717,51
7961696131267,64
8797411347244,61
4836216007403,44
8188665528454,70
5342958432725,59
3452376339889,70
2356174978975,73
7202828709345,57
5543198586170,62
9269863451945,71
7632717474926,65
1329265837750,58
1187478348632,62
7450602678069,60
6749090550010,46
9763135443628,61
9529526433216,57
9197573756314,67
6750411220743,42
9006733055623,49
3403315939846,58
2051600925380,41
2391756693615,63
6432486073668,63
9544158393717,66
3303470148159,48
1243594428748,61
7247688011373,57
4864507413750,54
3358832246440,52
6836920416846,63
8797709699861,86
1006692045954,51
2896654132641,57
1886371873019,62
9158331516481,55
8480677201505,53
6967664358317,71
2973647949793,79
3840234079297,58
5416578196712,62
8757689985489,93
7681538758067,71
5324569872257,65
2945742030664,52
7213458121414,43
3988172392004,56
5391161927753,59
9514445649064,61
8078447306615,59
1288578620932,61
7261804488775,67
